industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование в путешествие,desktop,3,21,0,910.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование в путешествие,mobile,1,3,0,89.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование выезда за границу,mobile,2,10,0,210.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование выезда за рубеж,desktop,4,9,0,712.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование выезда за рубеж,mobile,2,6,0,1536.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование для выезжающих,desktop,5,16,0,9115.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование для выезжающих,mobile,3,10,0,446.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование путешественников,desktop,2,15,0,1594.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование путешественников,mobile,2,6,0,151.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка в путешествие онлайн,desktop,24,15,0,5973.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка в путешествие онлайн,mobile,1,2,0,946.0,0,0,0,0,0,0
